 ,Label,Area,Mean,X,Y
1,PRG_7112.JPG,0,82,1398.500,1133.500
2,PRG_7112.JPG,0,70,1419.500,1143.500
3,PRG_7112.JPG,0,80,1435,1146
4,PRG_7112.JPG,0,74,1452.500,1153.500
5,PRG_7112.JPG,0,62,1464,1158
6,PRG_7112.JPG,0,64,1477.500,1161
7,PRG_7112.JPG,0,31,1487,1136
8,PRG_7112.JPG,0,40,1444.500,1123
9,PRG_7112.JPG,0,28,1458,1128
10,PRG_7112.JPG,0,19,1463.500,1129
11,PRG_7112.JPG,0,23,1474.500,1132.500
12,PRG_7112.JPG,0,19,1539.500,1062.500
13,PRG_7112.JPG,0,16,1542.500,1060
14,PRG_7112.JPG,0,10,1546.500,1051
15,PRG_7112.JPG,0,16,1554,1052
16,PRG_7112.JPG,0,12,1560,1053.500
17,PRG_7112.JPG,0,54,1554,1041.500
18,PRG_7112.JPG,0,49,1572.500,1041
19,PRG_7112.JPG,0,38,1584.500,1040
20,PRG_7112.JPG,0,37,1619,1043.500
21,PRG_7112.JPG,0,39,1619.500,1058
22,PRG_7112.JPG,0,26,1629,1073
23,PRG_7112.JPG,0,59,1635.500,1091
24,PRG_7112.JPG,0,43,1644,1111
25,PRG_7112.JPG,0,46,1652,1126.500
26,PRG_7112.JPG,0,56,1657,1141.500
27,PRG_7112.JPG,0,51,1662.500,1162
28,PRG_7112.JPG,0,59,1670,1188
29,PRG_7112.JPG,0,34,1699.500,1204
30,PRG_7112.JPG,0,35,1727.500,1216.500
31,PRG_7112.JPG,0,64,1763.500,1222.500
32,PRG_7112.JPG,0,45,1790,1227
33,PRG_7112.JPG,0,35,1821.500,1231.500
34,PRG_7112.JPG,0,53,1840.500,1239
35,PRG_7112.JPG,0,65,1829.500,1159
36,PRG_7112.JPG,0,67,1860,1152.500
37,PRG_7112.JPG,0,46,1870,1147.500
38,PRG_7112.JPG,0,66,1887,1144
39,PRG_7112.JPG,0,38,1894.500,975
40,PRG_7112.JPG,0,47,1893,985.500
41,PRG_7112.JPG,0,35,1894,998
42,PRG_7112.JPG,0,28,1881.500,1017
43,PRG_7112.JPG,0,28,1879,1020
44,PRG_7112.JPG,0,29,1874,1029
45,PRG_7112.JPG,0,47,1866,1041
46,PRG_7112.JPG,0,45,1580.500,969
47,PRG_7112.JPG,0,48,1579,965
48,PRG_7112.JPG,0,49,1408,965
49,PRG_7112.JPG,0,50,1417,975.500
50,PRG_7112.JPG,0,31,1440,989.500
51,PRG_7112.JPG,0,70,1266.500,1316.500
52,PRG_7112.JPG,0,75,1279,1312
53,PRG_7112.JPG,0,79,1299.500,1306
54,PRG_7112.JPG,0,80,1310.500,1304
55,PRG_7112.JPG,0,86,1321,1301.500
56,PRG_7112.JPG,0,91,1340.500,1297
57,PRG_7112.JPG,0,56,1361,1290.500
58,PRG_7112.JPG,0,64,1371.500,1285.500
59,PRG_7112.JPG,0,76,1467,1195.500
60,PRG_7112.JPG,0,71,1489.500,1197
61,PRG_7112.JPG,0,77,1514,1195
62,PRG_7112.JPG,0,17,1610,1217.500
63,PRG_7112.JPG,0,19,1609.500,1228.500
64,PRG_7112.JPG,0,27,1612,1233
65,PRG_7112.JPG,0,18,1621.500,1227
66,PRG_7112.JPG,0,15,1637,1222.500
67,PRG_7112.JPG,0,16,1642,1233
68,PRG_7112.JPG,0,30,1648.500,1243
69,PRG_7112.JPG,0,36,1656,1253.500
70,PRG_7112.JPG,0,74,1693.500,1257.500
71,PRG_7112.JPG,0,30,1706.500,1268
72,PRG_7112.JPG,0,61,1710,1284.500
73,PRG_7112.JPG,0,43,1715,1297
74,PRG_7112.JPG,0,68,1722.500,1298
75,PRG_7112.JPG,0,57,1851.500,1310.500
76,PRG_7112.JPG,0,46,1869.500,1317
77,PRG_7112.JPG,0,47,1880.500,1324.500
78,PRG_7112.JPG,0,55,1885.500,1328.500
79,PRG_7112.JPG,0,65,1889.500,1333
80,PRG_7112.JPG,0,54,1232,1218.500
81,PRG_7112.JPG,0,47,1244.500,1213.500
82,PRG_7112.JPG,0,45,1249.500,1205.500
83,PRG_7112.JPG,0,79,1279,1235.500
84,PRG_7112.JPG,0,62,1297,1238
85,PRG_7112.JPG,0,52,1318,1240.500
86,PRG_7112.JPG,0,49,1339.500,1244
87,PRG_7112.JPG,0,42,1360.500,1246.500
88,PRG_7112.JPG,0,50,1361.500,941.500
89,PRG_7112.JPG,0,46,1371,945.500
90,PRG_7112.JPG,0,45,1394.500,954.500
91,PRG_7112.JPG,0,55,1832,911.500
92,PRG_7112.JPG,0,64,1828,925
93,PRG_7112.JPG,0,68,1823,930.500
94,PRG_7112.JPG,0,55,1816,937
95,PRG_7112.JPG,0,62,1803,964.500
96,PRG_7112.JPG,0,62,1769.500,929.500
97,PRG_7112.JPG,0,33,1780,918.500
98,PRG_7112.JPG,0,61,1736.500,871.500
99,PRG_7112.JPG,0,52,1885,879.500
100,PRG_7112.JPG,0,63,1875,889
101,PRG_7112.JPG,0,70,1968.500,1119
102,PRG_7112.JPG,0,64,1985.500,1114.500
103,PRG_7112.JPG,0,74,2011.500,1109
104,PRG_7112.JPG,0,82,2038,1106.500
105,PRG_7112.JPG,0,93,2061.500,1105.500
106,PRG_7112.JPG,0,96,2093.500,1102
107,PRG_7112.JPG,0,41,2117,1049
108,PRG_7112.JPG,0,48,2103,1050.500
109,PRG_7112.JPG,0,41,2080,1056.500
110,PRG_7112.JPG,0,53,2062,1063.500
111,PRG_7112.JPG,0,63,2054.500,1069.500
112,PRG_7112.JPG,0,82,2161,1012
113,PRG_7112.JPG,0,98,2149,1020.500
114,PRG_7112.JPG,0,104,2127,1026
115,PRG_7112.JPG,0,117,2110.500,1030
116,PRG_7112.JPG,0,87,2173,1027.500
117,PRG_7112.JPG,0,38,1894.500,1072.500
118,PRG_7112.JPG,0,56,1908.500,1079
119,PRG_7112.JPG,0,62,1945,1085.500
120,PRG_7112.JPG,0,54,1965.500,1085
121,PRG_7112.JPG,0,60,1992.500,1088.500
122,PRG_7112.JPG,0,66,2018.500,1088
123,PRG_7112.JPG,0,36,1756.500,1051
124,PRG_7112.JPG,0,42,1763,1042.500
125,PRG_7112.JPG,0,31,1794,1084.500
126,PRG_7112.JPG,0,55,1790,1090
127,PRG_7112.JPG,0,35,1784.500,1094.500
128,PRG_7112.JPG,0,18,1820,1101
129,PRG_7112.JPG,0,20,1833,1106.500
130,PRG_7112.JPG,0,41,1702,1111
131,PRG_7112.JPG,0,48,1702,1115.500
132,PRG_7112.JPG,0,45,1699,1112
133,PRG_7112.JPG,0,61,1647,910
